date,temperature,cloud_cover,sunshine_hours,energy_production_kWh
2022-09-19,-0.3686034864359229,37,2.3362831725727036,0.2943716797441607
2022-09-20,-1.4266691455489067,87,6.254025206466964,0.1626046553681411
2022-09-21,-0.3811620484513547,63,4.816516840183422,0.35642224617357326
2022-09-22,12.075840027970127,93,12.962137721463037,0.1814699281004824
2022-09-23,-1.2799290283625648,68,11.263334832264732,0.7208534292649428
2022-09-24,36.02082739000606,36,5.188953395933722,0.6641860346795164
2022-09-25,33.68190664994275,55,12.356620983323415,1.1120958884991075
2022-09-26,27.15119570749522,37,11.423771565766804,1.4393952172866173
2022-09-27,-0.07869038043914145,39,12.372077180667477,1.5093934160414322
2022-09-28,-7.865769200220212,53,1.9577493206271779,0.1840284361389547
2022-09-29,30.96238964717157,18,5.935342310800096,0.973396138971216
2022-09-30,39.59773671216921,63,0.20083568332167334,0.014861840565803827
2022-10-01,29.69479285061726,32,1.762625491645968,0.23971706686385166
2022-10-02,-10.575646407301008,71,5.867793876448673,0.3403320448340231
2022-10-03,8.121778183853806,27,4.151241444705018,0.6060812509269327
2022-10-04,0.8636458922719505,3,12.831608878156366,2.489332122362335
2022-10-05,42.71382312078013,70,8.33428687158661,0.5000572122951967
2022-10-06,-0.7830283895924701,26,7.9679413490596565,1.1792553196608293
2022-10-07,0.18600993044704417,20,5.5665189959107275,0.8906430393457164
2022-10-08,-4.58104216376684,100,0.9139359655623296,0.0
2022-10-09,14.933437999712613,52,4.304496069537842,0.4132316226756328
2022-10-10,37.933778288620644,10,5.7808717072106655,1.0405569072979197
2022-10-11,17.27888747898779,62,9.032933182596341,0.686502921877322
2022-10-12,16.727800476377645,75,6.749457694486407,0.33747288472432035
2022-10-13,38.89661529400719,90,2.7785344577626905,0.0555706891552538
2022-10-14,-12.5870773456386,62,10.945648756512126,0.8318693054949217
2022-10-15,36.20626571148731,34,3.057732327228246,0.4036206671941285
2022-10-16,40.23164629488097,75,9.5755762467459,0.478778812337295
2022-10-17,40.10782480860181,5,12.44698864539508,2.364927842625065
2022-10-18,32.5892829129279,10,6.827797696482776,1.2290035853668997
2022-10-19,23.587204814965048,75,0.15235435479248416,0.007617717739624209
2022-10-20,35.395506547846075,24,1.6317901294284687,0.24803209967312725
2022-10-21,27.927908821678763,70,10.067805025278535,0.6040683015167122
2022-10-22,32.520064795865714,77,4.051161801622362,0.18635344287462866
2022-10-23,19.956978415839224,87,11.893250572697017,0.3092245148901225
2022-10-24,3.7930271733746537,22,4.652715250415763,0.7258235790648592
2022-10-25,-12.881024569173922,14,8.375167936182073,1.4405288850233167
2022-10-26,19.246595386861912,84,9.884209362269344,0.3162946995926191
2022-10-27,-2.5963889782967264,9,8.815157778533784,1.6043587156931487
2022-10-28,1.7980464242908063,68,8.301343555578864,0.5312859875570473
2022-10-29,2.451867049739736,72,13.476642912121513,0.7546920030788048
2022-10-30,32.198556969200055,69,6.181809052717768,0.3832721612685017
2022-10-31,43.44373092600073,52,11.723475984272994,1.1254536944902076
2022-11-01,11.623900029576074,89,9.073681587841975,0.19962099493252344
2022-11-02,0.7869711507856554,39,13.390196218402334,1.633603938645085
2022-11-03,37.440859111978135,90,8.30171735359659,0.16603434707193176
2022-11-04,43.640126741697976,64,0.11538610801935256,0.008307799777393385
2022-11-05,11.707703285251966,34,7.721072711027567,1.0191815978556389
2022-11-06,30.881435205609165,24,11.28439966051024,1.7152287483975566
2022-11-07,10.869530388943954,89,12.989192710483719,0.2857622396306418
2022-11-08,-1.9364507018989876,16,4.965847103819282,0.8342623134416395
2022-11-09,23.39384709301497,56,9.184604795037574,0.8082452219633064
2022-11-10,6.8399982467174,37,7.269158033136617,0.9159139121752139
2022-11-11,-5.155986560782193,55,7.491931411005218,0.6742738269904697
2022-11-12,18.272336443549634,6,2.658536196911787,0.49980480501941593
2022-11-13,41.48272923861836,47,12.171890828779024,1.2902204278505767
2022-11-14,10.567749710993397,45,2.4516541981557856,0.26968196179713644
2022-11-15,37.25486577013504,54,4.4092069676312935,0.405647041022079
2022-11-16,7.697776036690339,24,2.7767716229353314,0.42206928668617044
2022-11-17,-8.480787800561512,93,10.724320787642677,0.1501404910269974
2022-11-18,43.81238876484296,43,4.194433282122116,0.47816539416192133
2022-11-19,33.63269186273689,63,12.938755210478053,0.957467885575376
2022-11-20,-8.306388400105329,58,5.38378352652949,0.45223781622847725
2022-11-21,29.9668245741394,82,11.979929072184603,0.4312774465986458
2022-11-22,-12.32830977608242,65,3.2508958459004975,0.22756270921303481
2022-11-23,-6.312977634636535,78,4.0646627371306945,0.17884516043375054
2022-11-24,-4.665290616618856,44,10.168659389524835,1.1388898516267818
2022-11-25,-11.41883399287746,79,0.45835203133912916,0.019250785316243423
2022-11-26,43.696106737454244,88,9.910167335719098,0.23784401605725836
2022-11-27,8.383291576452244,10,3.702238863057839,0.666402995350411
2022-11-28,30.397483600122847,26,8.983194110158106,1.3295127283033996
2022-11-29,-7.356493954372427,75,7.062946978418934,0.3531473489209467
2022-11-30,-1.16673663329626,97,6.34797730212701,0.03808786381276209
2022-12-01,-10.21827476257197,41,2.9610112847311667,0.34939933159827774
2022-12-02,27.8031699455652,95,13.334383463691232,0.13334383463691243
2022-12-03,1.1813764729641143,69,6.491345176868436,0.40246340096584315
2022-12-04,29.106774228253492,5,4.737455639776283,0.9001165715574938
2022-12-05,-9.327183607631945,67,9.023424707317853,0.5955460306829782
2022-12-06,31.39357845970929,39,10.90686243991298,1.3306372176693835
2022-12-07,12.373496284781012,17,2.102159941606822,0.3489585503067325
2022-12-08,-11.85145149929186,82,0.11315361915425814,0.004073530289553294
2022-12-09,4.239046545517926,88,7.861733453926093,0.18868160289422625
2022-12-10,1.6994049488160314,65,0.041720369895815956,0.002920425892707117
2022-12-11,1.2593517069184017,53,8.561905753345709,0.8048191408144966
2022-12-12,5.77574527857816,57,8.837053264565059,0.7599865807525952
2022-12-13,24.224151485251554,88,2.5452278760856593,0.06108546902605583
2022-12-14,26.063069813817393,6,9.261527293566147,1.7411671311904355
2022-12-15,43.19777807676245,60,9.385384572162824,0.750830765773026
2022-12-16,40.79700449085842,32,1.4917944527855025,0.20288404557882833
2022-12-17,40.26524211670133,71,8.757145226543756,0.5079144231395379
2022-12-18,11.880791133497596,52,13.202217297702774,1.2674128605794663
2022-12-19,35.25026928995817,37,8.01118862937971,1.0094097673018436
2022-12-20,-12.153804227075975,31,8.296159773641044,1.144870048762464
2022-12-21,-5.430553162729003,53,4.803213990483407,0.45150211510544025
2022-12-22,27.61083209287898,90,1.7627940510776896,0.03525588102155378
2022-12-23,-13.406270539601364,94,12.695581227287885,0.1523469747274548
2022-12-24,-9.198702279211004,95,1.1444711225208763,0.011444711225208775
2022-12-25,-0.12843834420075595,35,0.17606337635270064,0.022888238925851085
2022-12-26,3.2075016311415716,76,13.30128400962354,0.63846163246193
2022-12-27,9.026291259787978,62,0.05104074999634611,0.003879096999722305
2022-12-28,43.68815952384188,8,5.362865388226963,0.9867672314337612
2022-12-29,21.531048238548024,44,13.089944311705592,1.4660737629110265
2022-12-30,0.2102712703262597,47,6.61169547699136,0.7008397205610842
2022-12-31,1.5754182353998267,78,13.526857445352444,0.5951817275955075
2023-01-01,43.26387477713311,62,7.548155929171719,0.5736598506170507
2023-01-02,17.4304670935446,94,0.5814840730529593,0.006977808876635519
2023-01-03,23.915496589347924,80,0.30110278756115605,0.012044111502446239
2023-01-04,-9.313455182571582,55,10.9466865315295,0.9852017878376549
2023-01-05,-14.7249361749309,92,12.100575254654782,0.1936092040744764
2023-01-06,5.601828233922696,44,11.552228051169934,1.2938495417310327
2023-01-07,40.860558880119804,55,12.473843719310779,1.12264593473797
2023-01-08,-14.553083327513253,84,10.539017994887866,0.3372485758364118
2023-01-09,23.069262136006934,41,4.010843576583701,0.47327954203687683
2023-01-10,19.505273991126522,40,11.884413944777448,1.4261296733732938
2023-01-11,-9.057011986068579,16,8.172138577554495,1.372919281029155
2023-01-12,-0.3953246135155979,49,6.250155509137384,0.6375158619320133
2023-01-13,12.611881328086195,84,5.99955917518517,0.1919858936059255
2023-01-14,4.880129560867182,86,11.358612791786264,0.31804115817001544
2023-01-15,40.910469086462214,87,2.6628455616124027,0.06923398460192248
2023-01-16,-2.9048737143214716,85,9.800701106251722,0.29402103318755174
2023-01-17,10.548802735139752,1,9.694415727351865,1.9194943140156695
2023-01-18,43.43865283655822,55,1.8640875867651885,0.16776788280886695
2023-01-19,-2.5246984149947522,64,3.342476320395755,0.24065829506849437
2023-01-20,-8.00482820307228,75,13.656967145935786,0.6828483572967894
2023-01-21,27.746268503570953,7,8.659838480774098,1.6107299574239824
2023-01-22,0.6438649999800727,87,2.761228939695995,0.07179195243209587
2023-01-23,5.449156998084639,100,12.95237391792342,0.0
2023-01-24,-14.264760535333531,12,1.8915641808479673,0.3329152958292423
2023-01-25,10.84141186786917,20,1.5950561449003393,0.2552089831840543
2023-01-26,41.17523715310196,17,2.731584397981239,0.45344301006488563
2023-01-27,-13.241999970495854,93,1.2334105555808152,0.017267747778131403
2023-01-28,35.7372661158094,54,3.063430644488336,0.28183561929292694
2023-01-29,6.97512470027058,58,9.5826114426708,0.8049393611843473
2023-01-30,-10.515469920327071,37,1.4855637195274103,0.18718102866045372
2023-01-31,32.09407290386653,87,11.684963132891623,0.3038090414551822
2023-02-01,16.94609976650642,9,4.260813414624517,0.7754680414616621
2023-02-02,39.7252679999553,13,1.7222353734958604,0.2996689549882797
2023-02-03,29.688649779354257,98,12.697520411763897,0.05079008164705564
2023-02-04,14.218094606844705,51,8.273426853438881,0.8107958316370103
2023-02-05,30.93072026579017,63,5.132222038551284,0.379784430852795
2023-02-06,-14.89508152331924,17,0.15444814509625537,0.02563839208597839
2023-02-07,39.48058129127061,16,3.49825497608024,0.5877068359814803
2023-02-08,7.982218978073401,56,2.8719620678382327,0.25273266196976446
2023-02-09,-0.7263192017723199,45,3.6593828583846975,0.4025321144223168
2023-02-10,-13.461573956044761,6,8.940267683567368,1.6807703245106653
2023-02-11,26.495764080745907,16,11.168121560772013,1.8762444222096981
2023-02-12,30.721864304646893,85,9.279405245636987,0.27838215736910965
2023-02-13,-0.05036453737434066,61,11.175688620327135,0.8717037123855166
2023-02-14,-9.467775817713182,7,4.0834068899462235,0.7595136815299977
2023-02-15,34.0123979971489,92,2.526738623602818,0.040427817977645074
2023-02-16,15.119195056695634,75,10.948072975807762,0.547403648790388
2023-02-17,30.27898368241818,29,10.236826192113899,1.4536293192801737
2023-02-18,36.60958196510171,21,1.3215107641699548,0.2087987007388529
2023-02-19,13.125561008659027,3,10.780185400571087,2.0913559677107907
2023-02-20,31.061377017237547,46,1.3498793125914916,0.14578696575988112
2023-02-21,-13.994401482591117,57,1.5040817437922884,0.12935102996613682
2023-02-22,3.1838192552878937,85,0.3465357060493581,0.010396071181480745
2023-02-23,3.259789057805577,5,10.39051363560744,1.9741975907654137
2023-02-24,-13.863990740614527,4,9.915349544755134,1.9037471125929857
2023-02-25,15.600958550821364,77,4.7088990545439415,0.2166093565090213
2023-02-26,-5.510545964506923,6,7.913433538326326,1.4877255052053493
2023-02-27,14.232749900854884,13,10.931056760714736,1.9020038763643643
2023-02-28,12.04784400475517,10,1.3915945400452643,0.2504870172081476
2023-03-01,4.723630300975444,74,6.405885213615072,0.33310603110798376
2023-03-02,44.78095981940056,2,0.43998909470315195,0.08623786256181779
2023-03-03,34.92235855297286,48,2.3820061526699368,0.24772863987767343
2023-03-04,27.35922039411536,11,2.8634246955825073,0.5096895958136863
2023-03-05,19.641338872954336,94,3.3069432757453643,0.039683319308944406
2023-03-06,29.080883300113342,54,11.587132922837279,1.0660162289010298
2023-03-07,44.924773905079554,89,6.649814374595385,0.14629591624109844
2023-03-08,22.202634173320952,69,13.374867508504,0.8292417855272481
2023-03-09,34.5283237286706,13,3.65475698555316,0.6359277154862499
2023-03-10,31.587814688758293,98,11.66084317818565,0.04664337271274264
2023-03-11,11.882401195176065,31,8.081245675052399,1.1152119031572312
2023-03-12,-10.493777563537755,41,10.367201505976489,1.2233297777052259
2023-03-13,6.42622330428183,37,10.365957736304317,1.3061106747743438
2023-03-14,1.2094078270270892,56,7.079122275544298,0.6229627602478982
2023-03-15,43.7299655447299,60,8.442012887256272,0.6753610309805018
2023-03-16,-10.911625517406275,70,12.95867885152421,0.7775207310914527
2023-03-17,7.2537006369115105,83,0.30617346307635107,0.01040989774459594
2023-03-18,42.31029052117827,39,9.467522988806744,1.1550378046344227
2023-03-19,43.73217698434138,59,8.982210415310606,0.7365412540554698
2023-03-20,-13.692157888539853,49,13.097405475666777,1.3359353585180116
2023-03-21,25.93558434744822,45,13.814576940557863,1.519603463461365
2023-03-22,33.010691473800314,99,12.215931542949466,0.024431863085898956
2023-03-23,8.707226129660704,75,9.733303322782943,0.4866651661391472
2023-03-24,31.94630596667512,12,11.164262429695473,1.9649101876264032
2023-03-25,7.790182912790808,86,9.499781955113189,0.2659938947431693
2023-03-26,36.35702109408857,99,4.548927236375231,0.009097854472750471
2023-03-27,41.96176782429885,34,10.911457924415595,1.4403124460228585
2023-03-28,11.214600491393274,45,4.140145215172543,0.45541597366897985
2023-03-29,38.3934518654359,34,10.048310389271803,1.326376971383878
2023-03-30,24.5561412143185,2,8.360102820700446,1.6385801528572874
2023-03-31,13.348336832076221,10,8.017792659344499,1.4432026786820098
2023-04-01,34.21983874358082,89,0.7036729341913504,0.015480804552209708
2023-04-02,27.110951742666686,77,11.892764766738022,0.547067179269949
2023-04-03,27.278113911459677,77,2.309069879669008,0.10621721446477435
2023-04-04,-12.373538252533853,80,11.063995271528762,0.4425598108611504
2023-04-05,23.92572941203712,56,11.997993668709567,1.055823442846442
2023-04-06,29.954721638783617,57,6.44687950893918,0.5544316377687696
2023-04-07,-5.380322122395832,28,4.375474259380138,0.63006829335074
2023-04-08,28.832620413474167,38,5.84843553155036,0.7252060059122446
2023-04-09,-14.414857187857573,21,3.478336507071646,0.5495771681173202
2023-04-10,28.6134238225916,11,10.774113042909315,1.917792121637858
2023-04-11,-13.11566423576454,78,8.53410300954475,0.375500532419969
2023-04-12,-13.71938409227949,13,10.00115608726424,1.7402011591839779
2023-04-13,31.49256463422534,36,6.280700652570568,0.8039296835290327
2023-04-14,8.158726738193884,14,10.235330327671068,1.7604768163594238
2023-04-15,-2.190538574841929,16,4.730086023156375,0.794654451890271
2023-04-16,43.1326806647335,100,8.803862244927663,0.0
2023-04-17,-12.701503334354204,90,10.761589009091017,0.2152317801818203
2023-04-18,30.632324957039216,10,9.849525850814748,1.7729146531466549
2023-04-19,-11.929803317168483,3,13.81904184246329,2.6808941174378784
2023-04-20,-10.085470609935989,50,4.6653700141374514,0.46653700141374516
2023-04-21,24.668668882024754,24,7.108555329190878,1.0805004100370135
2023-04-22,-14.442209854486343,26,3.7596274272195807,0.5564248592284979
2023-04-23,6.570865626858275,4,10.707569751233978,2.0558533922369238
2023-04-24,33.69875851474735,30,4.645846382264429,0.6504184935170201
2023-04-25,27.48505348216883,86,13.423172878110154,0.37584884058708434
2023-04-26,13.40552344027293,50,11.085482517185705,1.1085482517185705
2023-04-27,-5.417866278162627,97,12.486699246418596,0.07492019547851164
2023-04-28,-5.9124335512881245,21,13.261277624347377,2.095281864646886
2023-04-29,16.636383572200103,47,4.838107145556671,0.5128393574290071
2023-04-30,8.49966943801909,25,10.005931807540296,1.5008897711310443
2023-05-01,22.0435131473538,9,9.663782379501361,1.758808393069248
2023-05-02,-12.88304815188316,2,7.219109987669539,1.4149455575832295
2023-05-03,1.9747678680537852,46,6.8782728592454365,0.7428534687985072
2023-05-04,29.123063810241945,62,3.6630817917783545,0.278394216175155
2023-05-05,27.212068031208233,38,3.596928140082956,0.44601908937028656
2023-05-06,37.34660920376543,52,9.863598098959564,0.9469054175001181
2023-05-07,12.356508812727615,2,5.1282505578107305,1.0051371093309032
2023-05-08,-2.785892620318986,32,11.903744601327363,1.6189092657805213
2023-05-09,32.366956459069314,96,9.436678903291561,0.07549343122633256
2023-05-10,21.740296230081178,25,7.0187048624737365,1.0528057293710607
2023-05-11,20.191343268896432,8,10.948302552134644,2.0144876695927745
2023-05-12,0.7842331195461334,19,8.863395234694206,1.4358700280204617
2023-05-13,34.16547309523202,25,10.458892877786287,1.5688339316679432
